TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xRotation, yRotation, zRotation, xPos, yPos, Zpos
637958200156273295,P6,co,2,23,m,,HeadPos,-0.1160194,0.7117046,-0.1098719,13.19412,8.960518,0.08354488
637958200156383322,P6,co,2,23,m,,HeadPos,-0.1159695,0.7117367,-0.1099569,13.19412,8.960518,0.08345681
637958200156533354,P6,co,2,23,m,,HeadPos,-0.1159575,0.7116953,-0.1100442,13.19404,8.960503,0.08341762
637958200156643377,P6,co,2,23,m,,HeadPos,-0.1160072,0.7117328,-0.1101668,13.19407,8.960522,0.08343413
637958200156753407,P6,co,2,23,m,,HeadPos,-0.116119,0.7117749,-0.1102084,13.19401,8.960492,0.0834088
637958200156873432,P6,co,2,23,m,,HeadPos,-0.1162058,0.7118968,-0.1102141,13.19408,8.960383,0.08338881
637958200156993454,P6,co,2,23,m,,HeadPos,-0.116378,0.7118295,-0.1103994,13.19401,8.960408,0.08341077
637958200157093476,P6,co,2,23,m,,HeadPos,-0.1165301,0.7119098,-0.1104773,13.19396,8.960384,0.08340713
637958200157203504,P6,co,2,23,m,,HeadPos,-0.116687,0.7118956,-0.1106958,13.19393,8.960367,0.08342966
637958200157313532,P6,co,2,23,m,,HeadPos,-0.1167777,0.7119306,-0.1106997,13.19389,8.960327,0.08342063
637958200157433568,P6,co,2,23,m,,HeadPos,-0.116774,0.7119266,-0.1108644,13.19395,8.960221,0.08327895
637958200157543580,P6,co,2,23,m,,HeadPos,-0.1168948,0.7119768,-0.1110931,13.1939,8.960222,0.08329186
637958200157653603,P6,co,2,23,m,,HeadPos,-0.1169201,0.7119777,-0.1111978,13.19395,8.960185,0.08314696
637958200157763629,P6,co,2,23,m,,HeadPos,-0.116871,0.7120396,-0.1110953,13.1939,8.960156,0.08322832
637958200157873652,P6,co,2,23,m,,HeadPos,-0.1169723,0.7120119,-0.1110705,13.19386,8.960149,0.08321488
637958200157983687,P6,co,2,23,m,,HeadPos,-0.1172074,0.7119978,-0.1108599,13.19375,8.960093,0.08318862
637958200158103701,P6,co,2,23,m,,HeadPos,-0.1173914,0.7119436,-0.110757,13.19372,8.96008,0.08318037
637958200158203728,P6,co,2,23,m,,HeadPos,-0.1174257,0.7119421,-0.1109232,13.19363,8.960175,0.08318228
637958200158313753,P6,co,2,23,m,,HeadPos,-0.1174441,0.7119133,-0.1110422,13.1936,8.960165,0.08317831
637958200158423773,P6,co,2,23,m,,HeadPos,-0.1172283,0.7119173,-0.1111716,13.19361,8.960091,0.08320794
637958200158533802,P6,co,2,23,m,,HeadPos,-0.1172385,0.7119151,-0.1112893,13.19359,8.960077,0.08325088
637958200158653828,P6,co,2,23,m,,HeadPos,-0.1171691,0.711813,-0.1113828,13.19359,8.960054,0.08323804
637958200158763856,P6,co,2,23,m,,HeadPos,-0.1172622,0.7117535,-0.1113388,13.19365,8.960105,0.0832895
637958200158873884,P6,co,2,23,m,,HeadPos,-0.1173541,0.7117876,-0.1114168,13.19366,8.96011,0.08330625
637958200158993912,P6,co,2,23,m,,HeadPos,-0.1173505,0.7117648,-0.1113337,13.19367,8.960074,0.08345041
637958200159093930,P6,co,2,23,m,,HeadPos,-0.1172859,0.7117949,-0.1114396,13.19369,8.960154,0.08349028
637958200159203955,P6,co,2,23,m,,HeadPos,-0.1172362,0.711848,-0.1113543,13.19372,8.960147,0.08350378
637958200159323987,P6,co,2,23,m,,HeadPos,-0.11725,0.7119001,-0.1113417,13.19382,8.960128,0.08352029
637958200159434003,P6,co,2,23,m,,HeadPos,-0.1173323,0.7118625,-0.1113202,13.19386,8.96013,0.08351493
637958200159544029,P6,co,2,23,m,,HeadPos,-0.1174595,0.7119431,-0.1112811,13.19378,8.960179,0.08367527
637958200159654057,P6,co,2,23,m,,HeadPos,-0.1175118,0.7119554,-0.1113118,13.19384,8.960184,0.08369684
637958200159764079,P6,co,2,23,m,,HeadPos,-0.1175096,0.7119467,-0.1113871,13.19381,8.960211,0.08372042
637958200159874104,P6,co,2,23,m,,HeadPos,-0.1174876,0.7119532,-0.1112678,13.19374,8.960266,0.08386484
637958200159994126,P6,co,2,23,m,,HeadPos,-0.1173731,0.7120019,-0.1114117,13.19379,8.96032,0.08389172
637958200160104155,P6,co,2,23,m,,HeadPos,-0.1173033,0.7120437,-0.1113002,13.19378,8.960364,0.084005
637958200160224181,P6,co,2,23,m,,HeadPos,-0.1172057,0.7120678,-0.1113015,13.19383,8.960402,0.08403373
637958200160334205,P6,co,2,23,m,,HeadPos,-0.117132,0.7121063,-0.1112108,13.19379,8.960449,0.08417183
637958200160444232,P6,co,2,23,m,,HeadPos,-0.117134,0.712077,-0.1111699,13.19389,8.960451,0.08413354
637958200160564259,P6,co,2,23,m,,HeadPos,-0.117051,0.712027,-0.1111123,13.19393,8.960435,0.08412123
637958200160674281,P6,co,2,23,m,,HeadPos,-0.116905,0.7121097,-0.1109832,13.19392,8.960464,0.08414626
637958200160794318,P6,co,2,23,m,,HeadPos,-0.1168077,0.7121246,-0.1109233,13.19399,8.960504,0.08416519
637958200160914347,P6,co,2,23,m,,HeadPos,-0.1168097,0.7121088,-0.110969,13.19399,8.960568,0.08416399
637958200161024363,P6,co,2,23,m,,HeadPos,-0.1166395,0.7121794,-0.1109336,13.19405,8.960607,0.08418185
637958200161134385,P6,co,2,23,m,,HeadPos,-0.1165794,0.7122139,-0.1108805,13.19419,8.960611,0.08405906
637958200161264416,P6,co,2,23,m,,HeadPos,-0.116322,0.7122633,-0.1107985,13.19428,8.960597,0.08395377
637958200161364453,P6,co,2,23,m,,HeadPos,-0.1161292,0.712399,-0.1108091,13.19435,8.960623,0.08397463
637958200161484465,P6,co,2,23,m,,HeadPos,-0.1159334,0.7123932,-0.1107949,13.19455,8.960733,0.0838494
637958200161604494,P6,co,2,23,m,,HeadPos,-0.1157747,0.7124406,-0.1105061,13.1947,8.960754,0.08378169
637958200161724518,P6,co,2,23,m,,HeadPos,-0.115667,0.7124869,-0.1103049,13.19474,8.960815,0.08378455
637958200161834549,P6,co,2,23,m,,HeadPos,-0.1157173,0.7125103,-0.1101028,13.19477,8.960867,0.08384293
637958200161944567,P6,co,2,23,m,,HeadPos,-0.1156358,0.712607,-0.109923,13.19493,8.960886,0.08376026
637958200162074602,P6,co,2,23,m,,HeadPos,-0.1156257,0.7126192,-0.1099861,13.19502,8.960932,0.08375019
637958200162184625,P6,co,2,23,m,,HeadPos,-0.1155376,0.7126391,-0.1100627,13.19514,8.960909,0.08371651
637958200162294645,P6,co,2,23,m,,HeadPos,-0.1155154,0.7126622,-0.1101623,13.19523,8.96092,0.0837197
637958200162414669,P6,co,2,23,m,,HeadPos,-0.1153737,0.7126771,-0.1103511,13.19544,8.960816,0.08360887
637958200162554709,P6,co,2,23,m,,HeadPos,-0.1153234,0.7126909,-0.1104189,13.19551,8.960819,0.08366734
637958200162674737,P6,co,2,23,m,,HeadPos,-0.1152091,0.7127349,-0.1103465,13.19561,8.960817,0.08367002
637958200162814765,P6,co,2,23,m,,HeadPos,-0.1150997,0.7127873,-0.1103275,13.19572,8.960844,0.0836904
637958200162934796,P6,co,2,23,m,,HeadPos,-0.115066,0.7128248,-0.1102702,13.19582,8.960878,0.08369601
637958200163054835,P6,co,2,23,m,,HeadPos,-0.1148093,0.7129774,-0.1101486,13.1959,8.961025,0.08383334
637958200163164846,P6,co,2,23,m,,HeadPos,-0.1148281,0.7130234,-0.1101569,13.19608,8.960999,0.08371347
637958200163284878,P6,co,2,23,m,,HeadPos,-0.1147529,0.7130882,-0.1100363,13.19621,8.961016,0.08370778
637958200163394895,P6,co,2,23,m,,HeadPos,-0.11464,0.7131203,-0.1101597,13.19635,8.961042,0.08370751
637958200163504932,P6,co,2,23,m,,HeadPos,-0.1145475,0.7132134,-0.110192,13.19654,8.961037,0.0836885
637958200163614945,P6,co,2,23,m,,HeadPos,-0.1144835,0.7132949,-0.1102378,13.19667,8.961081,0.08370897
637958200163744973,P6,co,2,23,m,,HeadPos,-0.1142021,0.713364,-0.1101131,13.19666,8.961126,0.08377525
637958200163854999,P6,co,2,23,m,,HeadPos,-0.1140893,0.7134376,-0.1098941,13.19686,8.961148,0.08359131
637958200163965022,P6,co,2,23,m,,HeadPos,-0.1140744,0.7134408,-0.1095906,13.19697,8.961195,0.08357522
637958200164085055,P6,co,2,23,m,,HeadPos,-0.1140136,0.7134937,-0.1093314,13.19713,8.961217,0.08347753
637958200164185080,P6,co,2,23,m,,HeadPos,-0.113922,0.7135196,-0.1090695,13.19726,8.961265,0.08346435
637958200164305101,P6,co,2,23,m,,HeadPos,-0.1137513,0.7136451,-0.1089534,13.19731,8.961342,0.08353215
637958200164415123,P6,co,2,23,m,,HeadPos,-0.1135714,0.7136908,-0.1089195,13.19748,8.961398,0.08342695
637958200164525146,P6,co,2,23,m,,HeadPos,-0.1133816,0.7138439,-0.1088339,13.19765,8.961364,0.08331439
637958200164635177,P6,co,2,23,m,,HeadPos,-0.1131595,0.7139026,-0.1088136,13.19773,8.961419,0.08331826
637958200164745193,P6,co,2,23,m,,HeadPos,-0.1129752,0.7139928,-0.1086982,13.19783,8.961463,0.08330032
637958200164855219,P6,co,2,23,m,,HeadPos,-0.1127919,0.714138,-0.1086473,13.19812,8.961475,0.08314234
637958200164955245,P6,co,2,23,m,,HeadPos,-0.1125636,0.7143722,-0.1085684,13.19823,8.961528,0.08310017
637958200165065273,P6,co,2,23,m,,HeadPos,-0.1122616,0.7147617,-0.1084635,13.19847,8.961488,0.08284333
637958200165185299,P6,co,2,23,m,,HeadPos,-0.1119504,0.7154955,-0.1081649,13.19858,8.961525,0.08269867
637958200165285319,P6,co,2,23,m,,HeadPos,-0.1117589,0.7165533,-0.1079079,13.19865,8.961657,0.08260274
637958200165385343,P6,co,2,23,m,,HeadPos,-0.1115605,0.7177398,-0.107664,13.19881,8.961736,0.08245233
637958200165485364,P6,co,2,23,m,,HeadPos,-0.1114956,0.718941,-0.107386,13.19894,8.961788,0.08223435
637958200165585390,P6,co,2,23,m,,HeadPos,-0.1115169,0.7201058,-0.1070769,13.19911,8.961771,0.08187601
637958200165685413,P6,co,2,23,m,,HeadPos,-0.1115709,0.7211166,-0.1069748,13.19923,8.961826,0.08164042
637958200165785440,P6,co,2,23,m,,HeadPos,-0.1115196,0.7220548,-0.1069195,13.19941,8.961902,0.08131206
637958200165875448,P6,co,2,23,m,,HeadPos,-0.1113529,0.7229679,-0.1068592,13.19949,8.961926,0.08120254
637958200165965476,P6,co,2,23,m,,HeadPos,-0.1110557,0.7238454,-0.1069188,13.19962,8.961968,0.08101469
637958200166055496,P6,co,2,23,m,,HeadPos,-0.110751,0.7246674,-0.1069844,13.19974,8.961967,0.08081877
637958200166155515,P6,co,2,23,m,,HeadPos,-0.1104084,0.7253975,-0.1071081,13.19986,8.962006,0.08065012
637958200166265537,P6,co,2,23,m,,HeadPos,-0.1100746,0.7260025,-0.1072408,13.20006,8.961977,0.08040965
637958200166375563,P6,co,2,23,m,,HeadPos,-0.1097987,0.7265894,-0.1074471,13.20017,8.962022,0.0802733
637958200166475585,P6,co,2,23,m,,HeadPos,-0.109564,0.7269498,-0.1074488,13.2003,8.962029,0.08018082
637958200166595610,P6,co,2,23,m,,HeadPos,-0.1091273,0.7274498,-0.1074963,13.20038,8.962061,0.08004931
637958200166705643,P6,co,2,23,m,,HeadPos,-0.1088114,0.7276905,-0.1076736,13.20047,8.962124,0.07996601
637958200166825669,P6,co,2,23,m,,HeadPos,-0.1088266,0.7274885,-0.1076973,13.20051,8.962107,0.07993159
637958200166935686,P6,co,2,23,m,,HeadPos,-0.1085774,0.7277027,-0.1078567,13.20061,8.962149,0.07987395
637958200167065724,P6,co,2,23,m,,HeadPos,-0.1083311,0.7278894,-0.1079395,13.20052,8.962209,0.07999584
637958200167165738,P6,co,2,23,m,,HeadPos,-0.1081824,0.7280234,-0.1080457,13.20051,8.962288,0.08004698
637958200167275765,P6,co,2,23,m,,HeadPos,-0.1080087,0.7280469,-0.1081204,13.20067,8.962304,0.07995081
637958200167405800,P6,co,2,23,m,,HeadPos,-0.1078639,0.7281414,-0.108121,13.20079,8.962269,0.07990304
637958200167505818,P6,co,2,23,m,,HeadPos,-0.1078357,0.7282007,-0.1081168,13.20084,8.962311,0.07990968
637958200167625846,P6,co,2,23,m,,HeadPos,-0.1077344,0.7282032,-0.108016,13.2008,8.962331,0.07992595
637958200167745868,P6,co,2,23,m,,HeadPos,-0.1078057,0.7282121,-0.1078009,13.20083,8.962369,0.07994154
637958200167845898,P6,co,2,23,m,,HeadPos,-0.1078753,0.7281302,-0.1075439,13.20087,8.962376,0.07994118
637958200167945917,P6,co,2,23,m,,HeadPos,-0.1079892,0.7280436,-0.1074294,13.20085,8.962383,0.08002827
637958200168045941,P6,co,2,23,m,,HeadPos,-0.1081906,0.7279525,-0.107403,13.20089,8.962408,0.08005407
637958200168155965,P6,co,2,23,m,,HeadPos,-0.1082791,0.7278597,-0.1074287,13.20099,8.962408,0.08012751
637958200168265983,P6,co,2,23,m,,HeadPos,-0.1084027,0.7276974,-0.1074977,13.20103,8.962391,0.08014366
637958200168396024,P6,co,2,23,m,,HeadPos,-0.1084661,0.7276528,-0.1075893,13.20113,8.962341,0.08019656
637958200168486050,P6,co,2,23,m,,HeadPos,-0.1085588,0.7275596,-0.1077103,13.20114,8.962347,0.08027309
637958200168596065,P6,co,2,23,m,,HeadPos,-0.1087007,0.7274891,-0.1077101,13.20122,8.962275,0.08022186
637958200168706088,P6,co,2,23,m,,HeadPos,-0.1088239,0.7273885,-0.1078022,13.20123,8.96228,0.08028546
637958200168816113,P6,co,2,23,m,,HeadPos,-0.1089477,0.7273004,-0.10779,13.20126,8.962251,0.08029273
637958200168926136,P6,co,2,23,m,,HeadPos,-0.1090238,0.7273635,-0.1078201,13.20123,8.96223,0.08042008
637958200169046165,P6,co,2,23,m,,HeadPos,-0.1090307,0.7273767,-0.1079499,13.20126,8.962223,0.08043134
637958200169156188,P6,co,2,23,m,,HeadPos,-0.1091007,0.7273488,-0.1080043,13.20133,8.962156,0.08033469
637958200169266209,P6,co,2,23,m,,HeadPos,-0.1091051,0.7274461,-0.108031,13.20134,8.962201,0.08045697
637958200169406242,P6,co,2,23,m,,HeadPos,-0.1092092,0.7274855,-0.1081051,13.20139,8.9622,0.0804581
637958200169506276,P6,co,2,23,m,,HeadPos,-0.1092245,0.7275981,-0.1080984,13.20156,8.962143,0.08044896
637958200169596291,P6,co,2,23,m,,HeadPos,-0.1092946,0.7276701,-0.1082534,13.20162,8.962148,0.08044115
637958200169706310,P6,co,2,23,m,,HeadPos,-0.1092661,0.7278548,-0.1083272,13.20165,8.962131,0.08043513
637958200169816342,P6,co,2,23,m,,HeadPos,-0.109243,0.7279298,-0.1084521,13.2017,8.962152,0.08043978
637958200169926359,P6,co,2,23,m,,HeadPos,-0.1090907,0.7280674,-0.1084437,13.20185,8.962147,0.08031398
637958200170056400,P6,co,2,23,m,,HeadPos,-0.109041,0.7281568,-0.1083325,13.20206,8.962023,0.08010596
637958200170156411,P6,co,2,23,m,,HeadPos,-0.1090915,0.7282483,-0.1082433,13.20212,8.962047,0.08010539
637958200170266440,P6,co,2,23,m,,HeadPos,-0.1091217,0.7283347,-0.1081277,13.20229,8.96205,0.08001688
637958200170386471,P6,co,2,23,m,,HeadPos,-0.1091814,0.7284113,-0.1080747,13.20236,8.962064,0.0800108
637958200170496488,P6,co,2,23,m,,HeadPos,-0.1090916,0.7284929,-0.1080045,13.20259,8.961985,0.0798052
637958200170606518,P6,co,2,23,m,,HeadPos,-0.1090587,0.7285104,-0.1080728,13.20266,8.961943,0.0796811
637958200170726538,P6,co,2,23,m,,HeadPos,-0.1090642,0.7285809,-0.1081619,13.20274,8.961949,0.07968628
637958200170836568,P6,co,2,23,m,,HeadPos,-0.1090225,0.7285518,-0.1081564,13.2028,8.961946,0.07974285
637958200170946587,P6,co,2,23,m,,HeadPos,-0.1090851,0.7285079,-0.1082067,13.2029,8.961946,0.07974157
637958200171066620,P6,co,2,23,m,,HeadPos,-0.1090499,0.7284677,-0.1082501,13.20308,8.96183,0.07961604
637958200171186653,P6,co,2,23,m,,HeadPos,-0.1089829,0.7284943,-0.1082927,13.20318,8.961841,0.07961965
637958200171316674,P6,co,2,23,m,,HeadPos,-0.1089674,0.7284722,-0.1082997,13.20328,8.96184,0.07962164
637958200171416698,P6,co,2,23,m,,HeadPos,-0.1089809,0.7284318,-0.1082323,13.20349,8.96179,0.07951927
637958200171526719,P6,co,2,23,m,,HeadPos,-0.1089082,0.7284543,-0.1081278,13.20358,8.961767,0.07951671
637958200171666755,P6,co,2,23,m,,HeadPos,-0.1089841,0.7284191,-0.108155,13.20366,8.96172,0.07943726
637958200171766772,P6,co,2,23,m,,HeadPos,-0.109011,0.7284166,-0.1080887,13.20379,8.961746,0.07946041
637958200171876806,P6,co,2,23,m,,HeadPos,-0.1090569,0.728379,-0.1080444,13.20388,8.961737,0.07946098
637958200171986822,P6,co,2,23,m,,HeadPos,-0.109081,0.7283239,-0.1079967,13.20404,8.961716,0.07947916
637958200172086853,P6,co,2,23,m,,HeadPos,-0.1091749,0.7282642,-0.107913,13.20414,8.96171,0.07948458
637958200172196873,P6,co,2,23,m,,HeadPos,-0.1091605,0.7282256,-0.1078053,13.20429,8.961701,0.07949552
637958200172316901,P6,co,2,23,m,,HeadPos,-0.1091394,0.7281592,-0.1078063,13.2043,8.961721,0.0796814
637958200172426935,P6,co,2,23,m,,HeadPos,-0.1090673,0.7281348,-0.1077263,13.20458,8.961692,0.07951719
637958200172536950,P6,co,2,23,m,,HeadPos,-0.1089992,0.7280716,-0.1075615,13.20485,8.961599,0.07935753
637958200172646973,P6,co,2,23,m,,HeadPos,-0.1089884,0.7280027,-0.1075189,13.20498,8.961617,0.07935762
637958200172756997,P6,co,2,23,m,,HeadPos,-0.108901,0.7279762,-0.1073287,13.20528,8.961522,0.07917652
637958200172867022,P6,co,2,23,m,,HeadPos,-0.108806,0.7279311,-0.107186,13.20541,8.961517,0.079166
637958200172997067,P6,co,2,23,m,,HeadPos,-0.1087176,0.7278924,-0.1071536,13.2056,8.961521,0.07903317
637958200173117079,P6,co,2,23,m,,HeadPos,-0.1085511,0.7279291,-0.1069846,13.20569,8.961551,0.07905546
637958200173257122,P6,co,2,23,m,,HeadPos,-0.1082758,0.7279897,-0.1067789,13.20592,8.961564,0.07894814
637958200173357150,P6,co,2,23,m,,HeadPos,-0.1081255,0.7280411,-0.1065566,13.20596,8.96165,0.07900649
637958200173467164,P6,co,2,23,m,,HeadPos,-0.1078956,0.7281712,-0.1063507,13.20608,8.961675,0.07898599
637958200173577184,P6,co,2,23,m,,HeadPos,-0.1077746,0.7282734,-0.1061302,13.20615,8.961738,0.07901564
637958200173677206,P6,co,2,23,m,,HeadPos,-0.1076424,0.7283686,-0.1059672,13.20626,8.961768,0.07898456
637958200173787235,P6,co,2,23,m,,HeadPos,-0.1076142,0.7284096,-0.1058138,13.20646,8.961761,0.07878122
637958200173887253,P6,co,2,23,m,,HeadPos,-0.1075524,0.7284653,-0.1055639,13.20657,8.961768,0.07874036
637958200173997286,P6,co,2,23,m,,HeadPos,-0.1076191,0.7285467,-0.1053716,13.20678,8.961761,0.07851288
637958200174097294,P6,co,2,23,m,,HeadPos,-0.1076448,0.7284681,-0.1051731,13.2069,8.961763,0.07845378
637958200174187319,P6,co,2,23,m,,HeadPos,-0.1076841,0.7285347,-0.1051373,13.20683,8.961837,0.07867029
637958200174287347,P6,co,2,23,m,,HeadPos,-0.1076789,0.7284852,-0.1051788,13.20699,8.961823,0.07863176
637958200174387365,P6,co,2,23,m,,HeadPos,-0.1075655,0.7284989,-0.1052718,13.2071,8.96178,0.07861394
637958200174487388,P6,co,2,23,m,,HeadPos,-0.1075027,0.728441,-0.1055019,13.20725,8.961782,0.07856828
637958200174597406,P6,co,2,23,m,,HeadPos,-0.1074357,0.7283405,-0.1055792,13.20737,8.961723,0.07853043
637958200174707436,P6,co,2,23,m,,HeadPos,-0.1074873,0.7283217,-0.105693,13.20728,8.961798,0.07885045
637958200174817460,P6,co,2,23,m,,HeadPos,-0.1074409,0.7282231,-0.1057396,13.20755,8.961705,0.07863143
637958200174927483,P6,co,2,23,m,,HeadPos,-0.1075577,0.7281854,-0.1058047,13.20767,8.961668,0.07859343
637958200175037512,P6,co,2,23,m,,HeadPos,-0.1075838,0.728214,-0.1058502,13.20771,8.961631,0.07854477
637958200175147540,P6,co,2,23,m,,HeadPos,-0.1075548,0.7282981,-0.1058368,13.20782,8.961591,0.07851964
637958200175257564,P6,co,2,23,m,,HeadPos,-0.1075537,0.7283334,-0.1058841,13.20798,8.96159,0.07836813
637958200175377587,P6,co,2,23,m,,HeadPos,-0.1075625,0.7284031,-0.1058946,13.20809,8.961594,0.07831207
637958200175487610,P6,co,2,23,m,,HeadPos,-0.1075996,0.7284367,-0.1058542,13.20827,8.961505,0.07815808
637958200175597637,P6,co,2,23,m,,HeadPos,-0.1076541,0.7284967,-0.1058512,13.20848,8.9615,0.07808039
637958200175707657,P6,co,2,23,m,,HeadPos,-0.1076448,0.7285575,-0.1059074,13.20861,8.961489,0.07803464
637958200175817682,P6,co,2,23,m,,HeadPos,-0.1076015,0.728599,-0.1059544,13.20873,8.961494,0.07804278
637958200175927709,P6,co,2,23,m,,HeadPos,-0.107451,0.7286465,-0.1059396,13.20884,8.961496,0.07801065
637958200176057757,P6,co,2,23,m,,HeadPos,-0.1073361,0.7287087,-0.1057176,13.20891,8.961506,0.07807294
637958200176157762,P6,co,2,23,m,,HeadPos,-0.1073832,0.7287768,-0.1055749,13.20907,8.961513,0.07799545
637958200176267798,P6,co,2,23,m,,HeadPos,-0.1073674,0.7287401,-0.1053642,13.20917,8.961508,0.07795429
637958200176377808,P6,co,2,23,m,,HeadPos,-0.1073867,0.7287116,-0.1052385,13.20914,8.961533,0.0780459
637958200176487848,P6,co,2,23,m,,HeadPos,-0.1073081,0.7286655,-0.105202,13.20925,8.961535,0.07801127
637958200176597860,P6,co,2,23,m,,HeadPos,-0.1072328,0.7286823,-0.1050965,13.20928,8.961557,0.07804185
637958200176697881,P6,co,2,23,m,,HeadPos,-0.1071917,0.7286082,-0.1051637,13.20939,8.961554,0.07801241
637958200176807909,P6,co,2,23,m,,HeadPos,-0.1071642,0.7285826,-0.1051313,13.20957,8.961559,0.07794979
637958200176927936,P6,co,2,23,m,,HeadPos,-0.1072173,0.7284843,-0.1052288,13.20952,8.961618,0.07811385
637958200177037963,P6,co,2,23,m,,HeadPos,-0.1071466,0.7283782,-0.1051915,13.20961,8.961603,0.07808506
637958200177147984,P6,co,2,23,m,,HeadPos,-0.1071615,0.7283348,-0.1050794,13.20964,8.961625,0.07807729
637958200177258008,P6,co,2,23,m,,HeadPos,-0.1070865,0.728272,-0.1050564,13.20973,8.961629,0.07804835
637958200177378035,P6,co,2,23,m,,HeadPos,-0.1070889,0.7281933,-0.1049444,13.2097,8.9617,0.07812151
637958200177478064,P6,co,2,23,m,,HeadPos,-0.1070848,0.7281512,-0.1048742,13.20975,8.961745,0.07818595
637958200177598083,P6,co,2,23,m,,HeadPos,-0.1070612,0.7281721,-0.1047787,13.20982,8.961728,0.07817021
637958200177708110,P6,co,2,23,m,,HeadPos,-0.1070742,0.7281159,-0.1048019,13.21,8.961672,0.07810619
637958200177858155,P6,co,2,23,m,,HeadPos,-0.1071264,0.7280341,-0.1047496,13.21008,8.961654,0.07807294
637958200177948168,P6,co,2,23,m,,HeadPos,-0.1072239,0.7280018,-0.1048007,13.21004,8.961722,0.07819042
637958200178048188,P6,co,2,23,m,,HeadPos,-0.1071704,0.7278962,-0.1047739,13.20999,8.961779,0.0782654
637958200178158213,P6,co,2,23,m,,HeadPos,-0.107224,0.7278161,-0.1048084,13.21004,8.96172,0.07820141
637958200178278238,P6,co,2,23,m,,HeadPos,-0.1072861,0.7277187,-0.1048235,13.21006,8.961761,0.07819659
637958200178398264,P6,co,2,23,m,,HeadPos,-0.1072673,0.7275586,-0.1047858,13.21012,8.961741,0.07816765
637958200178518299,P6,co,2,23,m,,HeadPos,-0.1072197,0.7274615,-0.1047677,13.21005,8.961712,0.07825989
637958200178638319,P6,co,2,23,m,,HeadPos,-0.1072314,0.727182,-0.104838,13.21008,8.961708,0.07826325
637958200178758349,P6,co,2,23,m,,HeadPos,-0.1071817,0.7268746,-0.1048794,13.21014,8.961718,0.07826307
637958200178878370,P6,co,2,23,m,,HeadPos,-0.1071596,0.7265301,-0.1050721,13.21007,8.961725,0.07846504
637958200179018403,P6,co,2,23,m,,HeadPos,-0.1071306,0.7261643,-0.1052366,13.21012,8.961689,0.07850504
637958200179148435,P6,co,2,23,m,,HeadPos,-0.1072145,0.7258263,-0.1053852,13.21011,8.961664,0.07851684
637958200179258459,P6,co,2,23,m,,HeadPos,-0.1073162,0.7254816,-0.1054257,13.21016,8.961645,0.07854643
637958200179378487,P6,co,2,23,m,,HeadPos,-0.1073864,0.7252104,-0.1054135,13.21019,8.961645,0.07857209
637958200179488521,P6,co,2,23,m,,HeadPos,-0.1073437,0.724946,-0.1054989,13.21021,8.961624,0.0786114
637958200179608536,P6,co,2,23,m,,HeadPos,-0.1073629,0.7247219,-0.1054553,13.2102,8.961607,0.07885632
637958200179718576,P6,co,2,23,m,,HeadPos,-0.1073005,0.7244449,-0.1054095,13.21017,8.961582,0.07902932
637958200179828582,P6,co,2,23,m,,HeadPos,-0.1074131,0.7241979,-0.1053894,13.21018,8.961565,0.07905406
637958200179938613,P6,co,2,23,m,,HeadPos,-0.1074419,0.7239153,-0.1053047,13.21013,8.961544,0.07910049
637958200180068657,P6,co,2,23,m,,HeadPos,-0.1075197,0.7237493,-0.1050557,13.21014,8.961515,0.07914776
637958200180178663,P6,co,2,23,m,,HeadPos,-0.1076498,0.7235066,-0.1050186,13.21,8.961564,0.07924363
637958200180288687,P6,co,2,23,m,,HeadPos,-0.1078153,0.7232956,-0.1049284,13.21001,8.961538,0.07927987
