TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xRotation, yRotation, zRotation, xPos, yPos, Zpos
637959201805848343,P16,tut,1,18,m,,HeadPos,0.02237822,0.7744812,0.04540724,12.59012,7.225472,0.1361916
637959201805958366,P16,tut,1,18,m,,HeadPos,0.02487283,0.7767928,0.04760486,12.59127,7.226038,0.1348489
637959201806068395,P16,tut,1,18,m,,HeadPos,0.02750027,0.7787639,0.04985639,12.59245,7.226618,0.1335706
637959201806178418,P16,tut,1,18,m,,HeadPos,0.03013125,0.7808687,0.05207702,12.59357,7.227161,0.1324182
637959201806308442,P16,tut,1,18,m,,HeadPos,0.03266324,0.7823588,0.05462605,12.59473,7.227643,0.1313741
637959201806428466,P16,tut,1,18,m,,HeadPos,0.0350846,0.7839674,0.05728453,12.59582,7.228159,0.1303692
637959201806548499,P16,tut,1,18,m,,HeadPos,0.03722166,0.7851635,0.06018393,12.59693,7.228562,0.1294519
637959201806658532,P16,tut,1,18,m,,HeadPos,0.03933225,0.7862458,0.06314297,12.598,7.228999,0.1285862
637959201806778542,P16,tut,1,18,m,,HeadPos,0.04133983,0.7869092,0.06607293,12.59905,7.229412,0.1277895
637959201806918582,P16,tut,1,18,m,,HeadPos,0.04340934,0.7877839,0.06877898,12.60008,7.229841,0.1269974
637959201807038607,P16,tut,1,18,m,,HeadPos,0.04523176,0.7880222,0.0713039,12.60101,7.230219,0.1263337
637959201807168643,P16,tut,1,18,m,,HeadPos,0.04713143,0.788457,0.07369635,12.60202,7.230521,0.1256474
637959201807278666,P16,tut,1,18,m,,HeadPos,0.04877663,0.7888693,0.07595669,12.60304,7.230801,0.1249512
637959201807408692,P16,tut,1,18,m,,HeadPos,0.05020142,0.7893008,0.07807606,12.60397,7.231004,0.1242757
637959201807538722,P16,tut,1,18,m,,HeadPos,0.05169745,0.789813,0.08000817,12.60495,7.231216,0.1235475
637959201807668748,P16,tut,1,18,m,,HeadPos,0.05314544,0.7903422,0.08178515,12.60582,7.231384,0.1228612
637959201807788777,P16,tut,1,18,m,,HeadPos,0.05591764,0.7910506,0.08488764,12.60743,7.231719,0.1215482
637959201807918809,P16,tut,1,18,m,,HeadPos,0.05725314,0.7913581,0.08618256,12.60824,7.23184,0.1208763
637959201808048833,P16,tut,1,18,m,,HeadPos,0.05864094,0.7917137,0.0872753,12.60903,7.232046,0.1203225
637959201808178864,P16,tut,1,18,m,,HeadPos,0.06151298,0.7924871,0.08952052,12.6107,7.232337,0.119085
637959201808298896,P16,tut,1,18,m,,HeadPos,0.06394965,0.7932308,0.09127522,12.61216,7.23262,0.1179086
637959201808488932,P16,tut,1,18,m,,HeadPos,0.06619179,0.7941013,0.09289455,12.61344,7.232893,0.1167059
637959201808698986,P16,tut,1,18,m,,HeadPos,0.0675953,0.7949567,0.09386449,12.61466,7.233032,0.1154387
637959201808919034,P16,tut,1,18,m,,HeadPos,0.06842116,0.7954057,0.09452245,12.6156,7.232994,0.1143682
637959201809139085,P16,tut,1,18,m,,HeadPos,0.06905797,0.7958663,0.09475303,12.61643,7.232896,0.1132402
637959201809359134,P16,tut,1,18,m,,HeadPos,0.06942159,0.796435,0.09482734,12.61728,7.232807,0.1121002
637959201809579177,P16,tut,1,18,m,,HeadPos,0.06934018,0.797172,0.09510893,12.61783,7.232609,0.1109223
637959201809799230,P16,tut,1,18,m,,HeadPos,0.06945723,0.7978373,0.09529814,12.61828,7.232468,0.1098053
637959201810029282,P16,tut,1,18,m,,HeadPos,0.0694463,0.7984694,0.09484524,12.61866,7.232365,0.1086109
637959201810249335,P16,tut,1,18,m,,HeadPos,0.0692128,0.7988392,0.09471957,12.61893,7.232298,0.1075835
637959201810469389,P16,tut,1,18,m,,HeadPos,0.06897298,0.7985951,0.09493297,12.61918,7.232253,0.106651
637959201810719441,P16,tut,1,18,m,,HeadPos,0.06866832,0.7979994,0.09473526,12.61932,7.232301,0.1057119
637959201810889471,P16,tut,1,18,m,,HeadPos,0.06845937,0.7976298,0.09434456,12.61948,7.23226,0.104795
637959201811109523,P16,tut,1,18,m,,HeadPos,0.06891558,0.7974418,0.09455983,12.61956,7.232203,0.1037335
637959201811339573,P16,tut,1,18,m,,HeadPos,0.0701534,0.7972348,0.09487244,12.6196,7.232337,0.1026975
637959201811549627,P16,tut,1,18,m,,HeadPos,0.07116063,0.796964,0.09499223,12.61967,7.232419,0.1016877
637959201811769677,P16,tut,1,18,m,,HeadPos,0.07150824,0.7964268,0.09489103,12.61969,7.232446,0.1008376
637959201811989730,P16,tut,1,18,m,,HeadPos,0.07164754,0.7955089,0.09448916,12.61959,7.232504,0.1000606
637959201812219774,P16,tut,1,18,m,,HeadPos,0.07205503,0.7943646,0.09425294,12.61963,7.232622,0.09935469
637959201812429822,P16,tut,1,18,m,,HeadPos,0.07219971,0.7925258,0.09426901,12.61945,7.232932,0.09892989
637959201812659879,P16,tut,1,18,m,,HeadPos,0.07205909,0.7895419,0.09497275,12.61916,7.233326,0.0989174
637959201812889937,P16,tut,1,18,m,,HeadPos,0.07219738,0.7846752,0.09662432,12.61872,7.233784,0.09932546
637959201813129984,P16,tut,1,18,m,,HeadPos,0.07245778,0.7777809,0.09846789,12.61813,7.234505,0.1003256
637959201813240014,P16,tut,1,18,m,,HeadPos,0.07232347,0.7734435,0.09974657,12.61788,7.234884,0.1011057
637959201813360038,P16,tut,1,18,m,,HeadPos,0.07182271,0.7676189,0.1012321,12.61753,7.235201,0.1022095
637959201813480063,P16,tut,1,18,m,,HeadPos,0.07083336,0.7608058,0.1029427,12.61728,7.235632,0.10363
637959201813600120,P16,tut,1,18,m,,HeadPos,0.07002487,0.7533675,0.1045816,12.61698,7.235882,0.1050671
637959201813720115,P16,tut,1,18,m,,HeadPos,0.0689093,0.7441944,0.1063523,12.61647,7.236082,0.1069395
637959201813840152,P16,tut,1,18,m,,HeadPos,0.06776735,0.734368,0.1081936,12.61599,7.2362,0.1089606
637959201813970180,P16,tut,1,18,m,,HeadPos,0.06648522,0.7224581,0.1099096,12.61559,7.236347,0.1114469
637959201814090198,P16,tut,1,18,m,,HeadPos,0.06494245,0.7095886,0.111622,12.61515,7.236408,0.1140194
637959201814210236,P16,tut,1,18,m,,HeadPos,0.06273585,0.6945992,0.1128164,12.61474,7.236156,0.1170475
637959201814310247,P16,tut,1,18,m,,HeadPos,0.06036673,0.6792715,0.1134177,12.61452,7.235933,0.1199185
637959201814410272,P16,tut,1,18,m,,HeadPos,0.05731274,0.6623826,0.1133587,12.61431,7.235416,0.1233664
637959201814510294,P16,tut,1,18,m,,HeadPos,0.0537118,0.6446421,0.1128128,12.6142,7.234795,0.1268302
637959201814610316,P16,tut,1,18,m,,HeadPos,0.05002636,0.6263085,0.1125798,12.61409,7.234159,0.1303291
637959201814700338,P16,tut,1,18,m,,HeadPos,0.04535139,0.6059716,0.1120533,12.61418,7.233376,0.1341646
637959201814800357,P16,tut,1,18,m,,HeadPos,0.04057023,0.5849717,0.1115004,12.61434,7.232527,0.1379521
637959201814890379,P16,tut,1,18,m,,HeadPos,0.03491716,0.5623534,0.1104325,12.61488,7.231441,0.1419792
637959201814990402,P16,tut,1,18,m,,HeadPos,0.02931726,0.5393705,0.1092805,12.61535,7.230312,0.1458872
637959201815100428,P16,tut,1,18,m,,HeadPos,0.02345088,0.515157,0.107871,12.6162,7.229152,0.1499157
637959201815220454,P16,tut,1,18,m,,HeadPos,0.01773333,0.4909961,0.1062988,12.6171,7.227995,0.1538413
637959201815330483,P16,tut,1,18,m,,HeadPos,0.01200158,0.4659183,0.1046744,12.61837,7.226759,0.1576394
637959201815440504,P16,tut,1,18,m,,HeadPos,0.006645866,0.4410388,0.102795,12.61944,7.225565,0.1615037
637959201815550541,P16,tut,1,18,m,,HeadPos,0.001449145,0.415765,0.1013171,12.62085,7.224278,0.1652422
637959201815660561,P16,tut,1,18,m,,HeadPos,-0.003473666,0.3909871,0.1003566,12.62239,7.223171,0.1688355
637959201815770582,P16,tut,1,18,m,,HeadPos,-0.00804184,0.3663653,0.09954438,12.62412,7.22208,0.1720537
637959201815870601,P16,tut,1,18,m,,HeadPos,-0.01249042,0.3418534,0.09894631,12.62569,7.221152,0.1755577
637959201815990647,P16,tut,1,18,m,,HeadPos,-0.01672141,0.3173178,0.09777734,12.62727,7.219956,0.1787404
637959201816100653,P16,tut,1,18,m,,HeadPos,-0.02092709,0.2934746,0.09647432,12.62895,7.218841,0.1819212
637959201816210678,P16,tut,1,18,m,,HeadPos,-0.02506859,0.2707388,0.09463114,12.63059,7.217688,0.1848826
637959201816320706,P16,tut,1,18,m,,HeadPos,-0.0291143,0.2504218,0.09281199,12.63238,7.216491,0.1873246
637959201816430729,P16,tut,1,18,m,,HeadPos,-0.03322917,0.2323284,0.09121239,12.63413,7.21518,0.1896747
637959201816550759,P16,tut,1,18,m,,HeadPos,-0.03734707,0.2145051,0.0895941,12.63571,7.213978,0.1918504
637959201816650777,P16,tut,1,18,m,,HeadPos,-0.04126647,0.1982988,0.08783484,12.63723,7.212806,0.1936877
637959201816780808,P16,tut,1,18,m,,HeadPos,-0.04478386,0.1823256,0.08603859,12.63862,7.211784,0.1955111
637959201816880839,P16,tut,1,18,m,,HeadPos,-0.04411315,0.1863421,0.08624509,12.63868,7.211907,0.1946514
637959201817010861,P16,tut,1,18,m,,HeadPos,-0.04708262,0.1718848,0.0847348,12.63984,7.210997,0.1964581
637959201817110887,P16,tut,1,18,m,,HeadPos,-0.04968233,0.1587731,0.08344851,12.6409,7.210279,0.198089
637959201817220907,P16,tut,1,18,m,,HeadPos,-0.05193755,0.1462521,0.08204214,12.64193,7.209494,0.1997721
637959201817330934,P16,tut,1,18,m,,HeadPos,-0.0538448,0.1354772,0.08053462,12.64286,7.208899,0.2011949
637959201817440956,P16,tut,1,18,m,,HeadPos,-0.05590032,0.1252325,0.07890821,12.64382,7.208188,0.2026501
637959201817560983,P16,tut,1,18,m,,HeadPos,-0.05813267,0.1166705,0.07730144,12.64456,7.207519,0.2039817
637959201817661007,P16,tut,1,18,m,,HeadPos,-0.06032958,0.1088827,0.07624466,12.64525,7.206908,0.2051301
637959201817781031,P16,tut,1,18,m,,HeadPos,-0.06237085,0.1020251,0.07563786,12.64589,7.206363,0.2062402
637959201817881061,P16,tut,1,18,m,,HeadPos,-0.06401128,0.09601632,0.07545765,12.64634,7.205935,0.2072993
637959201818001093,P16,tut,1,18,m,,HeadPos,-0.06550801,0.09040686,0.07524595,12.64676,7.205504,0.2083336
637959201818111107,P16,tut,1,18,m,,HeadPos,-0.06650157,0.08579093,0.07491177,12.64711,7.205105,0.2092775
637959201818221136,P16,tut,1,18,m,,HeadPos,-0.06754119,0.08140451,0.07458284,12.64738,7.204738,0.2102277
637959201818331175,P16,tut,1,18,m,,HeadPos,-0.06844722,0.07778874,0.07412557,12.64758,7.204372,0.211102
637959201818441185,P16,tut,1,18,m,,HeadPos,-0.06946483,0.07461968,0.0735416,12.64772,7.204043,0.2119199
637959201818551214,P16,tut,1,18,m,,HeadPos,-0.07021093,0.07211348,0.07299972,12.64781,7.203721,0.212673
637959201818681245,P16,tut,1,18,m,,HeadPos,-0.07109083,0.06958666,0.07250015,12.64788,7.20345,0.2134175
637959201818781262,P16,tut,1,18,m,,HeadPos,-0.07181446,0.06757155,0.07197682,12.64783,7.203211,0.2140991
637959201818901286,P16,tut,1,18,m,,HeadPos,-0.07231009,0.06599385,0.07163396,12.6478,7.203045,0.2147088
637959201819011316,P16,tut,1,18,m,,HeadPos,-0.07272099,0.06476247,0.07125677,12.64767,7.202899,0.2153093
637959201819121335,P16,tut,1,18,m,,HeadPos,-0.07304905,0.06351396,0.07094951,12.64768,7.202771,0.2158729
637959201819251371,P16,tut,1,18,m,,HeadPos,-0.07336223,0.06230226,0.07060205,12.64755,7.202672,0.2164081
637959201819341388,P16,tut,1,18,m,,HeadPos,-0.07366097,0.06118372,0.07010689,12.64737,7.202575,0.2169175
637959201819461417,P16,tut,1,18,m,,HeadPos,-0.07385609,0.06007519,0.06953467,12.64724,7.202507,0.2173457
637959201819581438,P16,tut,1,18,m,,HeadPos,-0.07397331,0.05929261,0.06877699,12.647,7.202576,0.2177632
637959201819721475,P16,tut,1,18,m,,HeadPos,-0.07392649,0.05880556,0.06794152,12.6468,7.202549,0.2181057
637959201819831499,P16,tut,1,18,m,,HeadPos,-0.07387497,0.05837813,0.06708169,12.64648,7.202552,0.218512
637959201819941525,P16,tut,1,18,m,,HeadPos,-0.07387704,0.05807808,0.06627161,12.64618,7.202578,0.2188713
637959201820051547,P16,tut,1,18,m,,HeadPos,-0.07391078,0.05783448,0.06562188,12.64575,7.202619,0.2192854
637959201820151569,P16,tut,1,18,m,,HeadPos,-0.07388567,0.05767885,0.06513824,12.64539,7.202572,0.2196798
637959201820261597,P16,tut,1,18,m,,HeadPos,-0.0739099,0.05756399,0.06463243,12.645,7.202579,0.2200277
637959201820371623,P16,tut,1,18,m,,HeadPos,-0.07391582,0.05747515,0.06416515,12.64454,7.202549,0.2204045
637959201820481643,P16,tut,1,18,m,,HeadPos,-0.07397408,0.05743608,0.06353322,12.6442,7.202493,0.220648
637959201820591669,P16,tut,1,18,m,,HeadPos,-0.07419033,0.05748892,0.06294957,12.64381,7.202366,0.2209084
637959201820701691,P16,tut,1,18,m,,HeadPos,-0.07442916,0.05750331,0.06238651,12.64327,7.202242,0.2212257
637959201820811718,P16,tut,1,18,m,,HeadPos,-0.07481385,0.05758351,0.0617276,12.64281,7.202137,0.2214676
637959201820921746,P16,tut,1,18,m,,HeadPos,-0.07515976,0.05766544,0.06108524,12.64227,7.201943,0.2217805
637959201821041775,P16,tut,1,18,m,,HeadPos,-0.07563727,0.05768842,0.06040687,12.64184,7.201857,0.2220987
637959201821141794,P16,tut,1,18,m,,HeadPos,-0.07608105,0.05766144,0.0596006,12.64137,7.201714,0.2224084
637959201821261823,P16,tut,1,18,m,,HeadPos,-0.07630109,0.05766308,0.05873545,12.64095,7.201536,0.2227077
637959201821371849,P16,tut,1,18,m,,HeadPos,-0.07665986,0.0577949,0.0577211,12.64049,7.201402,0.2230106
637959201821491883,P16,tut,1,18,m,,HeadPos,-0.07696754,0.05803582,0.05680628,12.64007,7.201193,0.2232704
637959201821591899,P16,tut,1,18,m,,HeadPos,-0.07740799,0.05823866,0.05593491,12.63969,7.20099,0.2235364
637959201821701919,P16,tut,1,18,m,,HeadPos,-0.07784753,0.05842963,0.055158,12.63925,7.200824,0.2237864
637959201821811945,P16,tut,1,18,m,,HeadPos,-0.07827931,0.05877745,0.05432482,12.63876,7.200628,0.2240304
637959201821921967,P16,tut,1,18,m,,HeadPos,-0.07873017,0.05918944,0.05351815,12.63835,7.200497,0.2242378
637959201822031993,P16,tut,1,18,m,,HeadPos,-0.07913594,0.05980587,0.05279665,12.63787,7.200387,0.2243678
637959201822142021,P16,tut,1,18,m,,HeadPos,-0.07961736,0.0603908,0.05205857,12.63748,7.200283,0.2245226
637959201822252047,P16,tut,1,18,m,,HeadPos,-0.07992142,0.06100047,0.05146423,12.63708,7.200163,0.224548
637959201822382075,P16,tut,1,18,m,,HeadPos,-0.08024031,0.06152186,0.05099863,12.63671,7.200117,0.2246402
637959201822492100,P16,tut,1,18,m,,HeadPos,-0.08023622,0.06198987,0.05063585,12.63635,7.200042,0.2247401
637959201822592123,P16,tut,1,18,m,,HeadPos,-0.08028727,0.06248966,0.05017312,12.63602,7.199955,0.2248447
637959201822702145,P16,tut,1,18,m,,HeadPos,-0.08025655,0.06296745,0.04971856,12.63568,7.199929,0.2249261
637959201822822177,P16,tut,1,18,m,,HeadPos,-0.08017385,0.06358853,0.04921652,12.63535,7.199942,0.2249956
637959201822922198,P16,tut,1,18,m,,HeadPos,-0.08011093,0.06423721,0.04866176,12.63502,7.199934,0.22507
637959201823032228,P16,tut,1,18,m,,HeadPos,-0.07994886,0.06476513,0.04828954,12.63464,7.199862,0.2251205
637959201823142248,P16,tut,1,18,m,,HeadPos,-0.0798737,0.06536579,0.04790363,12.63432,7.199849,0.2251863
637959201823252282,P16,tut,1,18,m,,HeadPos,-0.07978891,0.06588033,0.04748534,12.63404,7.199798,0.2252022
637959201823442312,P16,tut,1,18,m,,HeadPos,-0.07971438,0.06633842,0.04702298,12.63372,7.199773,0.225216
637959201823552339,P16,tut,1,18,m,,HeadPos,-0.07958884,0.0667659,0.04660774,12.63347,7.199751,0.2252704
637959201823652368,P16,tut,1,18,m,,HeadPos,-0.07949381,0.06713867,0.04624382,12.6332,7.199758,0.225311
637959201823812399,P16,tut,1,18,m,,HeadPos,-0.07938417,0.06734848,0.045842,12.63297,7.199756,0.2253557
637959201823912426,P16,tut,1,18,m,,HeadPos,-0.07919844,0.06754279,0.04539109,12.63284,7.199661,0.2253402
637959201824022446,P16,tut,1,18,m,,HeadPos,-0.07908959,0.06783089,0.04502118,12.63263,7.199687,0.2253653
637959201824122464,P16,tut,1,18,m,,HeadPos,-0.07899306,0.06799629,0.04459593,12.63245,7.199669,0.2254208
637959201824232505,P16,tut,1,18,m,,HeadPos,-0.07897872,0.06816053,0.04431546,12.63225,7.199697,0.2254783
637959201824342519,P16,tut,1,18,m,,HeadPos,-0.07880931,0.06835759,0.0439627,12.63204,7.199601,0.2255417
637959201824442544,P16,tut,1,18,m,,HeadPos,-0.07880699,0.06835067,0.04362726,12.63186,7.199604,0.2255926
637959201824552567,P16,tut,1,18,m,,HeadPos,-0.07870234,0.06850919,0.04324122,12.63164,7.199514,0.2256677
637959201824652591,P16,tut,1,18,m,,HeadPos,-0.07869534,0.06859535,0.04293519,12.63142,7.199403,0.2257503
637959201824762611,P16,tut,1,18,m,,HeadPos,-0.07867803,0.06877097,0.04271146,12.63129,7.199375,0.2258549
637959201824862637,P16,tut,1,18,m,,HeadPos,-0.07870457,0.06901056,0.04233944,12.63111,7.199351,0.2260015
637959201824972658,P16,tut,1,18,m,,HeadPos,-0.07869255,0.06939372,0.04210792,12.63094,7.199274,0.226161
637959201825082703,P16,tut,1,18,m,,HeadPos,-0.07872257,0.06983775,0.04186785,12.63076,7.199209,0.2262804
637959201825192720,P16,tut,1,18,m,,HeadPos,-0.0788421,0.0703789,0.04170804,12.63054,7.199119,0.2264403
637959201825292733,P16,tut,1,18,m,,HeadPos,-0.07905807,0.07092261,0.04146381,12.63024,7.199026,0.226585
637959201825412768,P16,tut,1,18,m,,HeadPos,-0.07936139,0.07158601,0.04119372,12.62998,7.198933,0.226797
637959201825512786,P16,tut,1,18,m,,HeadPos,-0.0797857,0.0721797,0.04101254,12.62976,7.198808,0.2269502
637959201825612808,P16,tut,1,18,m,,HeadPos,-0.08047444,0.07285246,0.04071702,12.62955,7.19863,0.2271211
637959201825752839,P16,tut,1,18,m,,HeadPos,-0.08116281,0.0733853,0.04037021,12.62935,7.198421,0.2272956
637959201825842856,P16,tut,1,18,m,,HeadPos,-0.08207107,0.0739364,0.04003566,12.62911,7.198247,0.2274458
637959201825932876,P16,tut,1,18,m,,HeadPos,-0.08283289,0.07450053,0.03969035,12.62884,7.197995,0.2276315
637959201826012894,P16,tut,1,18,m,,HeadPos,-0.08355284,0.07518196,0.03917582,12.62854,7.197776,0.2277444
637959201826102915,P16,tut,1,18,m,,HeadPos,-0.08434826,0.07601678,0.03867953,12.62827,7.197573,0.2278533
637959201826202938,P16,tut,1,18,m,,HeadPos,-0.08520985,0.0770452,0.03819834,12.62797,7.197353,0.2278921
637959201826312965,P16,tut,1,18,m,,HeadPos,-0.08603798,0.07832024,0.03774246,12.62763,7.197147,0.227902
637959201826422992,P16,tut,1,18,m,,HeadPos,-0.08669864,0.07980189,0.03722187,12.62721,7.196965,0.2278611
637959201826543020,P16,tut,1,18,m,,HeadPos,-0.08699299,0.08164597,0.03656053,12.62672,7.196964,0.2277511
637959201826653039,P16,tut,1,18,m,,HeadPos,-0.08710179,0.0838646,0.03590205,12.62622,7.196952,0.227587
637959201826763066,P16,tut,1,18,m,,HeadPos,-0.08683267,0.08679718,0.03510876,12.62562,7.197029,0.2273353
637959201826863093,P16,tut,1,18,m,,HeadPos,-0.08647648,0.0899643,0.03429696,12.62501,7.197184,0.2270163
637959201826983111,P16,tut,1,18,m,,HeadPos,-0.08570735,0.09411097,0.03348147,12.62436,7.197447,0.2265873
637959201827093145,P16,tut,1,18,m,,HeadPos,-0.08476613,0.09851903,0.03256056,12.62356,7.197783,0.2260766
637959201827213169,P16,tut,1,18,m,,HeadPos,-0.08315279,0.1043305,0.03130873,12.62256,7.198221,0.2254189
637959201827313199,P16,tut,1,18,m,,HeadPos,-0.08117044,0.1112286,0.02987249,12.62153,7.19883,0.2246145
637959201827433215,P16,tut,1,18,m,,HeadPos,-0.07864082,0.1192435,0.02822014,12.62034,7.199577,0.223688
637959201827543244,P16,tut,1,18,m,,HeadPos,-0.07530899,0.1286589,0.02639736,12.61894,7.200512,0.2225874
637959201827643270,P16,tut,1,18,m,,HeadPos,-0.07167338,0.1388499,0.02460914,12.61747,7.201516,0.221387
637959201827773294,P16,tut,1,18,m,,HeadPos,-0.06739184,0.1508681,0.02282614,12.61578,7.202623,0.219875
637959201827873317,P16,tut,1,18,m,,HeadPos,-0.06298187,0.1638055,0.02107526,12.61407,7.203787,0.218214
637959201827973339,P16,tut,1,18,m,,HeadPos,-0.05792279,0.1789912,0.01924105,12.6121,7.205089,0.2162836
637959201828103372,P16,tut,1,18,m,,HeadPos,-0.05245931,0.195182,0.01742139,12.61013,7.206387,0.2142193
637959201828203396,P16,tut,1,18,m,,HeadPos,-0.04634371,0.2138351,0.01578139,12.60801,7.207834,0.2117921
637959201828303413,P16,tut,1,18,m,,HeadPos,-0.0399766,0.2328005,0.01422544,12.60587,7.209314,0.2092993
637959201828433446,P16,tut,1,18,m,,HeadPos,-0.03270113,0.2535089,0.01267656,12.60364,7.21088,0.2063925
637959201828543472,P16,tut,1,18,m,,HeadPos,-0.02416467,0.2755736,0.011056,12.60122,7.212501,0.2033307
637959201828653506,P16,tut,1,18,m,,HeadPos,-0.01423407,0.2983958,0.009334117,12.59883,7.214437,0.2001392
637959201828763529,P16,tut,1,18,m,,HeadPos,-0.002149861,0.3230326,0.007880045,12.59648,7.216602,0.1964937
637959201828873553,P16,tut,1,18,m,,HeadPos,0.01024516,0.3477961,0.007179189,12.59423,7.218811,0.1927414
637959201828983572,P16,tut,1,18,m,,HeadPos,0.02356204,0.3734616,0.008119123,12.59212,7.221074,0.1885609
637959201829103595,P16,tut,1,18,m,,HeadPos,0.0360402,0.398348,0.01031156,12.59018,7.223292,0.1843445
637959201829213617,P16,tut,1,18,m,,HeadPos,0.04796438,0.422787,0.01469892,12.58876,7.22547,0.1796478
637959201829303638,P16,tut,1,18,m,,HeadPos,0.05861015,0.4465541,0.01954495,12.58745,7.227707,0.1749614
637959201829433669,P16,tut,1,18,m,,HeadPos,0.06776903,0.4701093,0.02474589,12.58689,7.229571,0.1698283
637959201829543691,P16,tut,1,18,m,,HeadPos,0.07579438,0.4932988,0.02938377,12.5866,7.231299,0.1647788
637959201829653718,P16,tut,1,18,m,,HeadPos,0.08366004,0.5157057,0.03350837,12.58643,7.232862,0.1597023
637959201829773750,P16,tut,1,18,m,,HeadPos,0.09067413,0.536793,0.03736326,12.58661,7.234314,0.1547655
637959201829883773,P16,tut,1,18,m,,HeadPos,0.09797447,0.5571679,0.04126743,12.58691,7.235694,0.1496866
637959201830003797,P16,tut,1,18,m,,HeadPos,0.1050564,0.576269,0.04552945,12.58752,7.237091,0.1448507
637959201830123828,P16,tut,1,18,m,,HeadPos,0.1120381,0.5946148,0.05022297,12.58831,7.238328,0.1400025
637959201830233859,P16,tut,1,18,m,,HeadPos,0.1185598,0.6120895,0.05507692,12.58918,7.239543,0.1353881
637959201830333875,P16,tut,1,18,m,,HeadPos,0.1244996,0.6280634,0.06008311,12.59024,7.240751,0.1310457
637959201830443897,P16,tut,1,18,m,,HeadPos,0.1295899,0.6421176,0.06512198,12.59167,7.241733,0.1268889
637959201830563928,P16,tut,1,18,m,,HeadPos,0.1345049,0.6557852,0.06977244,12.59283,7.242703,0.1228532
637959201830673953,P16,tut,1,18,m,,HeadPos,0.138441,0.6675069,0.07373314,12.59444,7.243358,0.1192819
637959201830793976,P16,tut,1,18,m,,HeadPos,0.1419032,0.6781832,0.07695809,12.59606,7.243885,0.1159747
637959201830903999,P16,tut,1,18,m,,HeadPos,0.1452663,0.6886547,0.07987542,12.59764,7.244451,0.1126393
637959201831024024,P16,tut,1,18,m,,HeadPos,0.1481058,0.6978556,0.082577,12.59926,7.244878,0.1097429
637959201831144058,P16,tut,1,18,m,,HeadPos,0.1504508,0.7060086,0.08518133,12.60081,7.245296,0.1070564
