TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos
637958343732647048,P7,co,2,26,f,,looking at gold cube,1.390015,7.828018,-3.12
637958343732777077,P7,co,2,26,f,,looking at gold cube,1.390015,7.790382,-3.12
637958343732897109,P7,co,2,26,f,,looking at gold cube,1.390015,7.75138,-3.12
637958343733057145,P7,co,2,26,f,,looking at gold cube,1.390015,7.711678,-3.12
637958343733187170,P7,co,2,26,f,,looking at gold cube,1.390015,7.666412,-3.12
637958343735617722,P7,co,2,26,f,,looking at blue cube,1.390015,13.04289,-1.813
637958343735837774,P7,co,2,26,f,,looking at blue cube,1.390015,12.97597,-1.813
637958343736067828,P7,co,2,26,f,,looking at blue cube,1.390015,12.90874,-1.813
637958343736497922,P7,co,2,26,f,,looking at blue cube,1.390015,12.77629,-1.813
637958343736948026,P7,co,2,26,f,,looking at blue cube,1.390015,12.64273,-1.813
637958343737168071,P7,co,2,26,f,,looking at blue cube,1.390015,12.5762,-1.813
637958343737398126,P7,co,2,26,f,,looking at blue cube,1.390015,12.50936,-1.813
637958343747860492,P7,co,2,26,f,,looking at red cube,1.389999,12.41394,2.336
637958343747990520,P7,co,2,26,f,,looking at red cube,1.389999,12.37514,2.336
637958343748220575,P7,co,2,26,f,,looking at red cube,1.389999,12.3053,2.336
637958343748780705,P7,co,2,26,f,,looking at red cube,1.389999,12.13675,2.336
637958343759093035,P7,co,2,26,f,,looking at red cube,1.389999,9.042752,2.336
637958343759223063,P7,co,2,26,f,,looking at red cube,1.389999,9.004058,2.336
637958343759363092,P7,co,2,26,f,,looking at red cube,1.389999,8.961749,2.336
637958343759503126,P7,co,2,26,f,,looking at red cube,1.389999,8.921321,2.336
637958343759653158,P7,co,2,26,f,,looking at red cube,1.389999,8.875398,2.336
637958343759783187,P7,co,2,26,f,,looking at red cube,1.389999,8.836169,2.336
637958343759903225,P7,co,2,26,f,,looking at red cube,1.389999,8.79941,2.336
637958343760023243,P7,co,2,26,f,,looking at red cube,1.389999,8.763178,2.336
637958343760143270,P7,co,2,26,f,,looking at red cube,1.389999,8.725939,2.336
637958343760263296,P7,co,2,26,f,,looking at red cube,1.389999,8.690521,2.336
637958343760383330,P7,co,2,26,f,,looking at red cube,1.389999,8.655052,2.336
637958343760513360,P7,co,2,26,f,,looking at red cube,1.389999,8.616044,2.336
637958343760633377,P7,co,2,26,f,,looking at red cube,1.389999,8.579099,2.336
637958343760833441,P7,co,2,26,f,,looking at red cube,1.389999,8.521607,2.336
637958343761053476,P7,co,2,26,f,,looking at red cube,1.389999,8.454463,2.336
637958343761263540,P7,co,2,26,f,,looking at red cube,1.389999,8.388646,2.336
637958343761493578,P7,co,2,26,f,,looking at red cube,1.389999,8.321916,2.336
637958343761713623,P7,co,2,26,f,,looking at red cube,1.389999,8.255571,2.336
637958343761883673,P7,co,2,26,f,,Network Red Cube(Clone) was picked up,1.389999,8.255571,2.336
637958343773921414,P7,co,2,26,f,,Network Red Cube(Clone)was placed in dropzone,12,7,10.41
637958343782839914,P7,co,2,26,f,,looking at gold cube,1.390015,14.14769,-1.813
637958343782959937,P7,co,2,26,f,,looking at gold cube,1.390015,14.11114,-1.813
637958343783089966,P7,co,2,26,f,,looking at gold cube,1.390015,14.0737,-1.813
637958343783260020,P7,co,2,26,f,,looking at gold cube,1.390015,14.02037,-1.813
637958343783390036,P7,co,2,26,f,,looking at gold cube,1.390015,13.98196,-1.813
637958343783510066,P7,co,2,26,f,,looking at gold cube,1.390015,13.9446,-1.813
637958343783630092,P7,co,2,26,f,,looking at gold cube,1.390015,13.90933,-1.813
637958343783740117,P7,co,2,26,f,,looking at gold cube,1.390015,13.8754,-1.813
637958343783860144,P7,co,2,26,f,,looking at gold cube,1.390015,13.84052,-1.813
637958343783980171,P7,co,2,26,f,,looking at gold cube,1.390015,13.8033,-1.813
637958343784100201,P7,co,2,26,f,,looking at gold cube,1.390015,13.76694,-1.813
637958343784230233,P7,co,2,26,f,,looking at gold cube,1.390015,13.73058,-1.813
637958343784360256,P7,co,2,26,f,,looking at gold cube,1.390015,13.69051,-1.813
637958343784490288,P7,co,2,26,f,,looking at gold cube,1.390015,13.6532,-1.813
637958343784610313,P7,co,2,26,f,,looking at gold cube,1.390015,13.61515,-1.813
637958343784820362,P7,co,2,26,f,,looking at gold cube,1.390015,13.55328,-1.813
637958343785040408,P7,co,2,26,f,,looking at gold cube,1.390015,13.48694,-1.813
637958343785260459,P7,co,2,26,f,,looking at gold cube,1.390015,13.4203,-1.813
637958343785700566,P7,co,2,26,f,,looking at gold cube,1.390015,13.28677,-1.813
637958343786370726,P7,co,2,26,f,,looking at gold cube,1.390015,13.08711,-1.813
637958343786600763,P7,co,2,26,f,,looking at gold cube,1.390015,13.0197,-1.813
637958343786820818,P7,co,2,26,f,,looking at gold cube,1.390015,12.95347,-1.813
637958343787040873,P7,co,2,26,f,,looking at gold cube,1.390015,12.88661,-1.813
637958343787260910,P7,co,2,26,f,,looking at gold cube,1.390015,12.82044,-1.813
637958343787480957,P7,co,2,26,f,,looking at gold cube,1.390015,12.75356,-1.813
637958343787711012,P7,co,2,26,f,,looking at gold cube,1.390015,12.68706,-1.813
637958343787931070,P7,co,2,26,f,,looking at gold cube,1.390015,12.62007,-1.813
637958343788151117,P7,co,2,26,f,,looking at gold cube,1.390015,12.55312,-1.813
637958343788371181,P7,co,2,26,f,,looking at gold cube,1.390015,12.4873,-1.813
637958343788591212,P7,co,2,26,f,,looking at gold cube,1.390015,12.42045,-1.813
637958343788811262,P7,co,2,26,f,,looking at gold cube,1.390015,12.35356,-1.813
637958343789041320,P7,co,2,26,f,,looking at gold cube,1.390015,12.28704,-1.813
637958343789271372,P7,co,2,26,f,,looking at gold cube,1.390015,12.22028,-1.813
637958343789481418,P7,co,2,26,f,,looking at gold cube,1.390015,12.15343,-1.813
637958343789701464,P7,co,2,26,f,,looking at gold cube,1.390015,12.08747,-1.813
637958343789841498,P7,co,2,26,f,,looking at gold cube,1.390015,12.04684,-1.813
637958343789981526,P7,co,2,26,f,,looking at gold cube,1.390015,12.00711,-1.813
637958343790141567,P7,co,2,26,f,,looking at gold cube,1.390015,11.9544,-1.813
637958343800033807,P7,co,2,26,f,,looking at blue cube,1.389999,12.03768,-0.46
637958343800253858,P7,co,2,26,f,,looking at blue cube,1.389999,11.97175,-0.46
637958343800473913,P7,co,2,26,f,,looking at blue cube,1.389999,11.90427,-0.46
637958343800693951,P7,co,2,26,f,,looking at blue cube,1.389999,11.83807,-0.46
637958343800924001,P7,co,2,26,f,,looking at blue cube,1.389999,11.77153,-0.46
637958343801144053,P7,co,2,26,f,,looking at blue cube,1.389999,11.70495,-0.46
637958343801364107,P7,co,2,26,f,,looking at blue cube,1.389999,11.63838,-0.46
637958343801584168,P7,co,2,26,f,,looking at blue cube,1.389999,11.57217,-0.46
637958343815957403,P7,co,2,26,f,,looking at gold cube,1.390015,10.3421,-1.813
637958343816577541,P7,co,2,26,f,,looking at gold cube,1.390015,10.15633,-1.813
637958343816697571,P7,co,2,26,f,,looking at gold cube,1.390015,10.11755,-1.813
637958343816837615,P7,co,2,26,f,,looking at gold cube,1.390015,10.07805,-1.813
637958343816957629,P7,co,2,26,f,,looking at gold cube,1.390015,10.041,-1.813
637958343817087667,P7,co,2,26,f,,looking at gold cube,1.390015,10.00498,-1.813
637958343817217687,P7,co,2,26,f,,looking at gold cube,1.390015,9.964254,-1.813
637958343817347723,P7,co,2,26,f,,looking at gold cube,1.390015,9.92403,-1.813
637958343817477749,P7,co,2,26,f,,looking at gold cube,1.390015,9.886505,-1.813
637958343825409545,P7,co,2,26,f,,looking at blue cube,1.389999,10.5554,-0.46
637958343849757370,P7,co,2,26,f,,looking at invis cube,1.389999,15.48389,-0.46
637958343849897395,P7,co,2,26,f,,looking at invis cube,1.389999,15.44273,-0.46
637958343850037432,P7,co,2,26,f,,looking at invis cube,1.389999,15.40243,-0.46
637958343850167472,P7,co,2,26,f,,looking at invis cube,1.389999,15.36234,-0.46
637958343850297486,P7,co,2,26,f,,looking at invis cube,1.389999,15.32523,-0.46
637958343850427517,P7,co,2,26,f,,looking at invis cube,1.389999,15.28644,-0.46
637958343850557544,P7,co,2,26,f,,looking at invis cube,1.389999,15.2459,-0.46
637958343850857618,P7,co,2,26,f,,looking at invis cube,1.389999,15.15343,-0.46
637958343850997650,P7,co,2,26,f,,looking at invis cube,1.389999,15.11477,-0.46
637958343851127676,P7,co,2,26,f,,looking at invis cube,1.389999,15.07398,-0.46
637958343851247700,P7,co,2,26,f,,looking at invis cube,1.389999,15.03736,-0.46
637958343851567777,P7,co,2,26,f,,looking at invis cube,1.389999,14.94176,-0.46
637958343852007878,P7,co,2,26,f,,looking at invis cube,1.389999,14.80897,-0.46
637958343852237929,P7,co,2,26,f,,looking at invis cube,1.389999,14.74156,-0.46
637958343852457980,P7,co,2,26,f,,looking at invis cube,1.389999,14.67573,-0.46
637958343853348178,P7,co,2,26,f,,looking at invis cube,1.389999,14.40837,-0.46
637958343853568230,P7,co,2,26,f,,looking at invis cube,1.389999,14.3427,-0.46
637958343853788291,P7,co,2,26,f,,looking at invis cube,1.389999,14.27583,-0.46
637958343854238377,P7,co,2,26,f,,looking at invis cube,1.389999,14.14259,-0.46
637958343854448430,P7,co,2,26,f,,looking at invis cube,1.389999,14.07539,-0.46
637958343854668476,P7,co,2,26,f,,looking at invis cube,1.389999,14.00876,-0.46
637958343854898530,P7,co,2,26,f,,looking at invis cube,1.389999,13.94232,-0.46
637958343855118582,P7,co,2,26,f,,looking at invis cube,1.389999,13.87548,-0.46
637958343855348628,P7,co,2,26,f,,looking at invis cube,1.389999,13.80934,-0.46
637958343855568686,P7,co,2,26,f,,looking at invis cube,1.389999,13.74262,-0.46
637958343855787731,P7,co,2,26,f,,looking at invis cube,1.389999,13.67581,-0.46
637958343856007772,P7,co,2,26,f,,looking at invis cube,1.389999,13.60947,-0.46
637958343856127801,P7,co,2,26,f,,looking at invis cube,1.389999,13.57419,-0.46
637958343856257835,P7,co,2,26,f,,looking at invis cube,1.389999,13.53748,-0.46
637958343856387864,P7,co,2,26,f,,looking at invis cube,1.389999,13.49714,-0.46
637958343856517890,P7,co,2,26,f,,looking at invis cube,1.389999,13.45694,-0.46
637958343856640515,P7,co,2,26,f,,looking at invis cube,1.389999,13.42143,-0.46
637958343856760539,P7,co,2,26,f,,looking at invis cube,1.389999,13.38243,-0.46
637958343856890567,P7,co,2,26,f,,looking at invis cube,1.389999,13.34792,-0.46
637958343857010598,P7,co,2,26,f,,looking at invis cube,1.389999,13.30992,-0.46
637958343857130625,P7,co,2,26,f,,looking at invis cube,1.389999,13.27169,-0.46
637958343857260655,P7,co,2,26,f,,looking at invis cube,1.389999,13.237,-0.46
637958343857390683,P7,co,2,26,f,,looking at invis cube,1.389999,13.19687,-0.46
637958343857520714,P7,co,2,26,f,,looking at invis cube,1.389999,13.1555,-0.46
637958343857700751,P7,co,2,26,f,,looking at invis cube,1.389999,13.1037,-0.46
637958343857820782,P7,co,2,26,f,,looking at invis cube,1.389999,13.06578,-0.46
637958343857950812,P7,co,2,26,f,,looking at invis cube,1.389999,13.02799,-0.46
637958343858070838,P7,co,2,26,f,,looking at invis cube,1.389999,12.99131,-0.46
637958343858200878,P7,co,2,26,f,,looking at invis cube,1.389999,12.95318,-0.46
637958343858320892,P7,co,2,26,f,,looking at invis cube,1.389999,12.91403,-0.46
637958343858450920,P7,co,2,26,f,,looking at invis cube,1.389999,12.87864,-0.46
637958343858570954,P7,co,2,26,f,,looking at invis cube,1.389999,12.84074,-0.46
637958343858690979,P7,co,2,26,f,,looking at invis cube,1.389999,12.80417,-0.46
637958343858821009,P7,co,2,26,f,,looking at invis cube,1.389999,12.76724,-0.46
637958343858941033,P7,co,2,26,f,,looking at invis cube,1.389999,12.72853,-0.46
637958343859061060,P7,co,2,26,f,,looking at invis cube,1.389999,12.69392,-0.46
637958343859171084,P7,co,2,26,f,,looking at invis cube,1.389999,12.65833,-0.46
637958343859291110,P7,co,2,26,f,,looking at invis cube,1.389999,12.62554,-0.46
637958343859411139,P7,co,2,26,f,,looking at invis cube,1.389999,12.58689,-0.46
637958343859531168,P7,co,2,26,f,,looking at invis cube,1.389999,12.55158,-0.46
637958343859661197,P7,co,2,26,f,,looking at invis cube,1.389999,12.515,-0.46
637958343859781225,P7,co,2,26,f,,looking at invis cube,1.389999,12.47715,-0.46
637958343859921262,P7,co,2,26,f,,looking at invis cube,1.389999,12.43603,-0.46
637958343860061287,P7,co,2,26,f,,looking at invis cube,1.389999,12.39588,-0.46
637958343860201317,P7,co,2,26,f,,looking at invis cube,1.389999,12.35569,-0.46
637958343860321346,P7,co,2,26,f,,looking at invis cube,1.389999,12.31396,-0.46
637958343865232454,P7,co,2,26,f,,looking at invis cube,1.389999,10.84382,-0.46
637958343865342481,P7,co,2,26,f,,looking at invis cube,1.389999,10.80575,-0.46
637958343879985797,P7,co,2,26,f,,Network Gold Left Half(Clone)was placed in dropzone,14,7,10.41
637958343880185840,P7,co,2,26,f,,looking at Drop Zone,13,7,10.41
637958343880295867,P7,co,2,26,f,,looking at Drop Zone,13,7,10.41
637958343881906236,P7,co,2,26,f,,looking at Drop Zone,13,7,10.41
637958343882026256,P7,co,2,26,f,,looking at Drop Zone,13,7,10.41
637958343882136276,P7,co,2,26,f,,looking at Drop Zone,13,7,10.41
637958343882246304,P7,co,2,26,f,,looking at Drop Zone,13,7,10.41
637958343888827791,P7,co,2,26,f,,looking at blue cube,1.389999,6.874415,0.944
637958343888957827,P7,co,2,26,f,,looking at blue cube,1.389999,6.832362,0.944
637958343889077858,P7,co,2,26,f,,looking at blue cube,1.389999,6.79718,0.944
637958343889818019,P7,co,2,26,f,,looking at blue cube,1.389999,6.5762,0.944
637958343889938047,P7,co,2,26,f,,looking at blue cube,1.389999,6.538552,0.944
637958343890068075,P7,co,2,26,f,,looking at blue cube,1.389999,6.503283,0.944
637958343890298129,P7,co,2,26,f,,looking at invis cube,1.389999,3.322108,-0.46
637958343895319262,P7,co,2,26,f,,looking at invis cube,1.390015,14.09244,-1.813
637958343895549318,P7,co,2,26,f,,looking at invis cube,1.390015,14.02611,-1.813
637958343895759361,P7,co,2,26,f,,looking at invis cube,1.390015,13.95911,-1.813
637958343895889395,P7,co,2,26,f,,looking at invis cube,1.390015,13.92295,-1.813
637958343896029424,P7,co,2,26,f,,looking at invis cube,1.390015,13.88204,-1.813
637958343896389504,P7,co,2,26,f,,looking at invis cube,1.390015,13.77409,-1.813
637958343896509535,P7,co,2,26,f,,looking at invis cube,1.390015,13.73768,-1.813
637958343896629560,P7,co,2,26,f,,looking at invis cube,1.390015,13.70252,-1.813
637958343896749596,P7,co,2,26,f,,looking at invis cube,1.390015,13.66389,-1.813
637958343896879620,P7,co,2,26,f,,looking at invis cube,1.390015,13.62871,-1.813
637958343897049657,P7,co,2,26,f,,looking at invis cube,1.390015,13.58725,-1.813
637958343897179683,P7,co,2,26,f,,looking at invis cube,1.390015,13.53652,-1.813
637958343897299719,P7,co,2,26,f,,looking at invis cube,1.390015,13.49958,-1.813
637958343897359728,P7,co,2,26,f,,Network Neutral Cube(Clone) was picked up,1.390015,13.49958,-1.813
637958343909402455,P7,co,2,26,f,,Network Neutral Cube(Clone)was placed in dropzone,13,7,10.41
637958343919524743,P7,co,2,26,f,,Network Gold Cube Whole(Clone) was picked up,14,6,10.41
637958343925956212,P7,co,2,26,f,,Network Gold Cube Whole(Clone)was placed in dropzone,13,7,10.41
637958343926176242,P7,co,2,26,f,,looking at Drop Zone,13,7,10.41
637958343926466320,P7,co,2,26,f,,looking at Drop Zone,13,7,10.41
637958343944890479,P7,co,2,26,f,,looking at invis cube,1.389999,11.47617,0.944
637958343945030516,P7,co,2,26,f,,looking at invis cube,1.389999,11.437,0.944
637958343945160538,P7,co,2,26,f,,looking at invis cube,1.389999,11.3975,0.944
637958343945300571,P7,co,2,26,f,,looking at invis cube,1.389999,11.35758,0.944
637958343945430601,P7,co,2,26,f,,looking at invis cube,1.389999,11.31586,0.944
637958343945560633,P7,co,2,26,f,,looking at invis cube,1.389999,11.27578,0.944
637958343945700661,P7,co,2,26,f,,looking at invis cube,1.389999,11.23718,0.944
637958343945860707,P7,co,2,26,f,,looking at invis cube,1.389999,11.18591,0.944
637958343946080753,P7,co,2,26,f,,looking at invis cube,1.389999,11.12027,0.944
637958343946310799,P7,co,2,26,f,,looking at invis cube,1.389999,11.05321,0.944
637958343946530858,P7,co,2,26,f,,looking at invis cube,1.389999,10.98673,0.944
637958343946750902,P7,co,2,26,f,,looking at invis cube,1.389999,10.91981,0.944
637958343946970956,P7,co,2,26,f,,looking at invis cube,1.389999,10.85363,0.944
637958343947180995,P7,co,2,26,f,,looking at invis cube,1.389999,10.78673,0.944
637958343947421047,P7,co,2,26,f,,looking at invis cube,1.389999,10.71942,0.944
637958343947641097,P7,co,2,26,f,,looking at invis cube,1.389999,10.65298,0.944
637958343947801152,P7,co,2,26,f,,Network Neutral Cube(Clone) was picked up,1.389999,10.65298,0.944
637958343984519447,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343984629464,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343984739496,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343984789518,P7,co,2,26,f,,Network Neutral Cube(Clone)was placed in dropzone,14,7,10.41
637958343984909539,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343985029559,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343985149585,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343985259611,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343985379643,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343985509678,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343985619697,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343985729988,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343985849743,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343985979777,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343986089810,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343986209824,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343986319849,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343986439887,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343986539902,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343986659933,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343986779953,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343986889982,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343987010009,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343987120030,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343987230062,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343987340079,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343987450105,P7,co,2,26,f,,looking at Drop Zone,14,7,10.41
637958343992171177,P7,co,2,26,f,,looking at Drop Zone,12,7,10.41
637958343999842920,P7,co,2,26,f,,looking at red cube,1.389999,10.26888,0.944
637958343999962943,P7,co,2,26,f,,looking at red cube,1.389999,10.23279,0.944
637958344000092971,P7,co,2,26,f,,looking at red cube,1.389999,10.19614,0.944
637958344000222994,P7,co,2,26,f,,looking at red cube,1.389999,10.15643,0.944
637958344000353025,P7,co,2,26,f,,looking at red cube,1.389999,10.11542,0.944
637958344000493057,P7,co,2,26,f,,looking at red cube,1.389999,10.07546,0.944
637958344000623083,P7,co,2,26,f,,looking at red cube,1.389999,10.03536,0.944
637958344000753118,P7,co,2,26,f,,looking at red cube,1.389999,9.994946,0.944
637958344000873144,P7,co,2,26,f,,looking at red cube,1.389999,9.96007,0.944
637958344000993167,P7,co,2,26,f,,looking at red cube,1.389999,9.924141,0.944
637958344001103196,P7,co,2,26,f,,looking at red cube,1.389999,9.888891,0.944
637958344001223222,P7,co,2,26,f,,looking at red cube,1.389999,9.854253,0.944
637958344001393259,P7,co,2,26,f,,looking at red cube,1.389999,9.804006,0.944
637958344001613313,P7,co,2,26,f,,looking at red cube,1.389999,9.737514,0.944
